,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
55414,69,2.7626380920410156,0.025736667215824127,1.1651102304458618,1.1646106243133545,0.06915480643510818,2.7475242614746094
55415,69,2.8011324405670166,0.015189036726951599,1.1641229391098022,1.1635438203811646,-0.0437869168817997,2.777998447418213
55416,69,2.8364603519439697,0.009152774699032307,1.1631041765213013,1.1620053052902222,-0.14282004535198212,2.804720401763916
55417,69,2.868665933609009,0.00535794859752059,1.1617534160614014,1.1607967615127563,-0.23311112821102142,2.8339791297912598
55418,64,2.889293670654297,0.0001364630152238533,1.160738468170166,1.1595830917358398,-0.3173507750034332,2.849111795425415
55419,64,2.9162325859069824,-0.005973159801214933,1.159135341644287,1.15855872631073,-0.3962234556674957,2.8715877532958984
55420,64,2.941250801086426,-0.011070609092712402,1.1589692831039429,1.1574146747589111,-0.46373242139816284,2.8986656665802
55421,64,2.976349353790283,-0.013829445466399193,1.1578611135482788,1.1566022634506226,-0.5173735022544861,2.9239048957824707
55422,64,3.0165722370147705,-0.020672887563705444,1.156224012374878,1.1546013355255127,-0.54824298620224,2.9570415019989014
55423,64,3.067620038986206,-0.023482054471969604,1.1523863077163696,1.1507583856582642,-0.5552746653556824,3.006951093673706
55424,64,3.0992555618286133,-0.021349016577005386,1.147886872291565,1.1467113494873047,-0.5336560010910034,3.0431408882141113
55425,61,3.136587381362915,-0.011105013079941273,1.1432266235351562,1.1428258419036865,-0.4773123264312744,3.088205337524414
55426,61,3.1998751163482666,0.017897585406899452,1.1386058330535889,1.1381807327270508,-0.38840392231941223,3.181284189224243
55427,61,3.326153516769409,0.0586906336247921,1.1339422464370728,1.1341538429260254,-0.27016109228134155,3.3442790508270264
55428,61,3.452378511428833,0.0895894318819046,1.1293116807937622,1.1298388242721558,-0.14790655672550201,3.494314432144165
55429,61,3.404951810836792,0.07689815014600754,1.1255578994750977,1.1294139623641968,-0.05643536150455475,3.433236837387085
55430,61,3.225698232650757,-0.007212837226688862,1.1422477960586548,1.146164894104004,-0.01646626926958561,3.17559814453125
55431,86,2.509613037109375,-0.0032156589441001415,1.2123173475265503,1.2112683057785034,-0.2561991512775421,2.4654319286346436
55432,86,2.491788625717163,-0.006651705130934715,1.2111639976501465,1.210652232170105,-0.2515770196914673,2.444711208343506
55433,86,2.489184856414795,-0.004984540399163961,1.208723545074463,1.2082445621490479,-0.23293395340442657,2.4453377723693848
55434,86,2.4758129119873047,0.00478356285020709,1.2065160274505615,1.206632137298584,-0.191207617521286,2.4383771419525146
55435,86,2.4618585109710693,0.017759064212441444,1.2043519020080566,1.2038649320602417,-0.12988398969173431,2.437713623046875
55436,86,2.445293426513672,0.03071369044482708,1.2011194229125977,1.2001694440841675,-0.06475436687469482,2.4338808059692383
55437,87,2.441847085952759,0.0430583618581295,1.1985816955566406,1.197148323059082,0.0010604147100821137,2.4434027671813965
55438,87,2.437110185623169,0.05299902334809303,1.1927891969680786,1.1933015584945679,0.07031504064798355,2.44484806060791
55439,87,2.424854040145874,0.06370336562395096,1.1898632049560547,1.1904176473617554,0.14115367829799652,2.446115732192993
55440,87,2.438154458999634,0.0747496709227562,1.1886790990829468,1.1896110773086548,0.20895378291606903,2.4683847427368164
55441,87,2.437457799911499,0.07270790636539459,1.1902333498001099,1.1900755167007446,0.26160404086112976,2.4660732746124268
55442,87,2.439121961593628,0.06065056100487709,1.1915819644927979,1.1915435791015625,0.30763816833496094,2.4576897621154785
55443,87,2.454331874847412,0.046752095222473145,1.1943601369857788,1.194559931755066,0.35468292236328125,2.455592393875122
55444,72,2.4573118686676025,0.04128025844693184,1.1969956159591675,1.196997880935669,0.4121546149253845,2.4570398330688477
55445,72,2.4478321075439453,0.04645345360040665,1.1993588209152222,1.1982345581054688,0.48523789644241333,2.4529306888580322
55446,72,2.4577600955963135,0.05821330100297928,1.1972980499267578,1.1957610845565796,0.5620390176773071,2.473616600036621
55447,72,2.4662954807281494,0.07620197534561157,1.19052255153656,1.190765380859375,0.6330938339233398,2.500013589859009
55448,72,2.490307569503784,0.09665092080831528,1.1841143369674683,1.1854195594787598,0.6796014904975891,2.5443828105926514
55449,72,2.5298962593078613,0.11340521275997162,1.1818522214889526,1.1809477806091309,0.682829737663269,2.6009998321533203
55450,72,2.5843665599823,0.10943786054849625,1.1737842559814453,1.1749035120010376,0.625643789768219,2.6521823406219482
55451,72,2.6419074535369873,0.09153680503368378,1.1684157848358154,1.169141173362732,0.520366370677948,2.6930394172668457
55452,72,2.6943907737731934,0.06699126958847046,1.1675939559936523,1.1669282913208008,0.39227038621902466,2.7202184200286865
55453,69,2.729983329772949,0.04179371893405914,1.1666871309280396,1.1653505563735962,0.25189924240112305,2.7320001125335693
55454,69,2.758540630340576,0.02758805826306343,1.1656494140625,1.1642144918441772,0.12375476956367493,2.74668025970459
55455,69,2.7925286293029785,0.01822548732161522,1.164219617843628,1.1630644798278809,0.007853848859667778,2.7713005542755127
55456,69,2.8338682651519775,0.014593563973903656,1.1628856658935547,1.1614978313446045,-0.09261763840913773,2.8069064617156982
55457,69,2.861078977584839,0.010846610181033611,1.1623384952545166,1.161191701889038,-0.18614457547664642,2.8346152305603027
55458,69,2.877756357192993,0.0038162386044859886,1.160713791847229,1.1599708795547485,-0.27639254927635193,2.8418304920196533
55459,69,2.9119298458099365,-0.004623407032340765,1.159705638885498,1.1590685844421387,-0.36079126596450806,2.869448661804199
55460,69,2.947035551071167,-0.010696489363908768,1.1595324277877808,1.1583940982818604,-0.4383082389831543,2.8994429111480713
55461,69,2.981715202331543,-0.015043139457702637,1.1594847440719604,1.1582140922546387,-0.5021507143974304,2.932062864303589
55462,69,3.016731023788452,-0.020415499806404114,1.158022403717041,1.1567556858062744,-0.5440278053283691,2.959144115447998
55463,69,3.0571208000183105,-0.02525079809129238,1.1552938222885132,1.153862714767456,-0.5598104596138,2.995067596435547
55464,69,3.0960607528686523,-0.023018330335617065,1.1513867378234863,1.1497857570648193,-0.5490322113037109,3.037381649017334
55465,61,3.1367766857147217,-0.01638738252222538,1.1463133096694946,1.1455994844436646,-0.5053450465202332,3.0805695056915283
55466,61,3.173999309539795,0.004459653981029987,1.141195297241211,1.1404874324798584,-0.42836546897888184,3.141695976257324
55467,61,3.26289701461792,0.0434362068772316,1.1362470388412476,1.1359750032424927,-0.32044193148612976,3.2669153213500977
55468,61,3.3979361057281494,0.08216672390699387,1.1318093538284302,1.131142020225525,-0.1948905885219574,3.437479257583618
55469,61,3.4506049156188965,0.09230589121580124,1.1239031553268433,1.1262705326080322,-0.08966010063886642,3.494433879852295
55470,61,3.281050443649292,0.04524383321404457,1.1278926134109497,1.1317452192306519,-0.02311643213033676,3.280240535736084
55471,61,3.101379632949829,-0.06543095409870148,1.1534056663513184,1.1571686267852783,-0.020548997446894646,2.9939849376678467
55472,86,2.5137290954589844,-0.002169988350942731,1.2082048654556274,1.2067162990570068,-0.2488333135843277,2.4712181091308594
55473,86,2.49700927734375,3.462598397163674e-05,1.2054780721664429,1.2049598693847656,-0.23204340040683746,2.4536385536193848
55474,86,2.4796323776245117,0.005903512239456177,1.2030768394470215,1.2029545307159424,-0.20235413312911987,2.446658134460449
55475,86,2.4700381755828857,0.014863631688058376,1.200771689414978,1.2008578777313232,-0.15301752090454102,2.445009708404541
55476,86,2.4550085067749023,0.029153354465961456,1.1987546682357788,1.1981865167617798,-0.08618126064538956,2.4429121017456055
55477,86,2.4389665126800537,0.042568985372781754,1.196210503578186,1.1951098442077637,-0.01925092563033104,2.437177896499634
55478,87,2.434868574142456,0.051327481865882874,1.1924326419830322,1.1920253038406372,0.041612908244132996,2.446573495864868
55479,87,2.4308981895446777,0.055678028613328934,1.1870896816253662,1.1887186765670776,0.10430611670017242,2.4472107887268066
55480,87,2.425441265106201,0.0618700236082077,1.188081979751587,1.1883175373077393,0.16827815771102905,2.4437382221221924
55481,87,2.433887481689453,0.06446163356304169,1.1894768476486206,1.188368797302246,0.22652684152126312,2.454190492630005
55482,87,2.4331533908843994,0.05606621131300926,1.1900016069412231,1.1884995698928833,0.2711292505264282,2.447796583175659
55483,87,2.4292421340942383,0.044181883335113525,1.1896268129348755,1.1895124912261963,0.31681588292121887,2.4328882694244385
55484,87,2.446439743041992,0.03367578983306885,1.1914818286895752,1.1913692951202393,0.36659905314445496,2.439487934112549
55485,87,2.448408365249634,0.03648948296904564,1.1928876638412476,1.1923695802688599,0.4344179332256317,2.4430086612701416
55486,72,2.4453907012939453,0.04659586772322655,1.1931921243667603,1.1921731233596802,0.5143899917602539,2.452007532119751
55487,72,2.4549102783203125,0.06390702724456787,1.1892197132110596,1.1893525123596191,0.5921299457550049,2.4775142669677734
55488,72,2.4771647453308105,0.08573012053966522,1.1841505765914917,1.184643030166626,0.6574983596801758,2.5221331119537354
55489,72,2.5071558952331543,0.10822021216154099,1.1808582544326782,1.180246114730835,0.6837839484214783,2.5696444511413574
55490,72,2.56485915184021,0.113997682929039,1.1748331785202026,1.1749107837677002,0.6581815481185913,2.634552478790283
55491,72,2.627858877182007,0.09991870820522308,1.1690268516540527,1.1686341762542725,0.5740923285484314,2.684694528579712
55492,72,2.682157039642334,0.07702219486236572,1.1653043031692505,1.1655237674713135,0.45382848381996155,2.7229487895965576
55493,69,2.725882053375244,0.05067706108093262,1.1637423038482666,1.1638177633285522,0.31548425555229187,2.736090898513794
55494,69,2.7608747482299805,0.02837434411048889,1.163390040397644,1.162766695022583,0.17606745660305023,2.750149965286255
55495,69,2.7937939167022705,0.017573563382029533,1.1621488332748413,1.1615480184555054,0.059751205146312714,2.7691333293914795
55496,69,2.833467960357666,0.012446421198546886,1.1628854274749756,1.1610878705978394,-0.04238399490714073,2.804499864578247
55497,69,2.8684396743774414,0.009548881091177464,1.1615939140319824,1.16050124168396,-0.1389632225036621,2.837806224822998
55498,69,2.880114793777466,0.0030071758665144444,1.1615761518478394,1.1601910591125488,-0.23130857944488525,2.842618942260742
55499,69,2.910015106201172,-0.0027116541750729084,1.1609214544296265,1.1596375703811646,-0.32111579179763794,2.8684237003326416
55500,69,2.947807550430298,-0.00897569116204977,1.160831093788147,1.1594077348709106,-0.4055190086364746,2.898973226547241
55501,69,2.9826502799987793,-0.014947239309549332,1.1611199378967285,1.1597977876663208,-0.4769481122493744,2.928269386291504
55502,69,3.0198357105255127,-0.019975854083895683,1.160729169845581,1.15937340259552,-0.529254674911499,2.960747003555298
55503,69,3.0599546432495117,-0.026029707863926888,1.1583936214447021,1.1569719314575195,-0.5595887303352356,2.994734764099121
55504,69,3.0895423889160156,-0.025885598734021187,1.1555012464523315,1.1535732746124268,-0.5611684918403625,3.032273054122925
55505,69,3.1205317974090576,-0.018923528492450714,1.1503820419311523,1.1489349603652954,-0.5304495096206665,3.061013698577881
55506,61,3.156729221343994,-0.003997999243438244,1.1440715789794922,1.1432994604110718,-0.4644912779331207,3.1099114418029785
55507,61,3.215798854827881,0.02864239178597927,1.1382893323898315,1.1379812955856323,-0.36820223927497864,3.2024526596069336
55508,61,3.3369698524475098,0.07054198533296585,1.1334940195083618,1.1328885555267334,-0.24587953090667725,3.3667707443237305
55509,61,3.442476749420166,0.09430162608623505,1.1263232231140137,1.1260501146316528,-0.13205666840076447,3.4933247566223145
55510,180,3.3660736083984375,0.08085887879133224,1.1192424297332764,1.1233731508255005,-0.045135706663131714,3.401066541671753
55511,180,3.143742084503174,-0.0007290560170076787,1.1333874464035034,1.1376832723617554,-0.01203891821205616,3.1014530658721924
55512,86,2.5140998363494873,-0.0008870206656865776,1.2037689685821533,1.202052354812622,-0.24252554774284363,2.47575044631958
55513,86,2.5067975521087646,0.005926100071519613,1.2018623352050781,1.2002793550491333,-0.21187734603881836,2.4702367782592773
55514,86,2.491302967071533,0.014773786999285221,1.1993988752365112,1.197439193725586,-0.16971378028392792,2.4609177112579346
55515,86,2.478457450866699,0.027395904064178467,1.1950733661651611,1.1952922344207764,-0.11231638491153717,2.4627761840820312
55516,86,2.45527720451355,0.04055750370025635,1.1939537525177002,1.1929614543914795,-0.047185324132442474,2.454068899154663
55517,87,2.427149534225464,0.049174025654792786,1.1907087564468384,1.1904600858688354,0.012803422287106514,2.4366748332977295
55518,87,2.4272139072418213,0.05443588271737099,1.187388300895691,1.1876572370529175,0.07120177894830704,2.4395077228546143
55519,87,2.4322381019592285,0.055854372680187225,1.1862088441848755,1.1867893934249878,0.12900683283805847,2.442502737045288
55520,87,2.427119255065918,0.05364537984132767,1.186710000038147,1.186405897140503,0.18057705461978912,2.4404475688934326
55521,87,2.4224445819854736,0.04622266814112663,1.1866461038589478,1.1858404874801636,0.2281348705291748,2.4310848712921143
55522,87,2.4082396030426025,0.034315526485443115,1.1856372356414795,1.1857856512069702,0.2689115107059479,2.405043125152588
55523,87,2.41536021232605,0.024184657260775566,1.1875354051589966,1.1874046325683594,0.3157206177711487,2.3998615741729736
55524,87,2.427213668823242,0.02257404662668705,1.1887235641479492,1.1885097026824951,0.3799050748348236,2.4096739292144775
55525,87,2.435190439224243,0.03422195464372635,1.189043641090393,1.1883678436279297,0.46061891317367554,2.4270012378692627
55526,72,2.4444823265075684,0.0533301942050457,1.187782645225525,1.1868966817855835,0.5467671155929565,2.4562413692474365
55527,72,2.4648523330688477,0.0780663788318634,1.1832928657531738,1.1836013793945312,0.6242236495018005,2.4992151260375977
55528,72,2.496201992034912,0.10251748561859131,1.1781184673309326,1.1791512966156006,0.6719544529914856,2.5558409690856934
55529,72,2.5482261180877686,0.11813165247440338,1.1743743419647217,1.174389123916626,0.6777339577674866,2.6236512660980225
55530,72,2.6099436283111572,0.1107305958867073,1.1689555644989014,1.1694382429122925,0.6211678385734558,2.6763172149658203
55531,72,2.6751770973205566,0.08685845881700516,1.1656770706176758,1.1657439470291138,0.5124897360801697,2.717703342437744
55532,69,2.727168560028076,0.06209035962820053,1.1626911163330078,1.1629019975662231,0.38214805722236633,2.7463183403015137
55533,69,2.756816864013672,0.03879522532224655,1.1610208749771118,1.1605579853057861,0.24483051896095276,2.754758834838867
55534,69,2.7851452827453613,0.021406833082437515,1.1598180532455444,1.1600593328475952,0.1181727722287178,2.765913724899292
55535,69,2.826564311981201,0.012118578888475895,1.1607611179351807,1.1598721742630005,0.007024278864264488,2.8006646633148193
55536,69,2.8690409660339355,0.007956460118293762,1.160889744758606,1.1594330072402954,-0.09019427001476288,2.8387672901153564
55537,69,2.892843246459961,0.004999365657567978,1.1609824895858765,1.1596331596374512,-0.1831648349761963,2.8571877479553223
55538,69,2.914494752883911,-0.0013246750459074974,1.1606502532958984,1.1592187881469727,-0.27467450499534607,2.874607563018799
55539,69,2.9480834007263184,-0.008661906234920025,1.160821557044983,1.1592941284179688,-0.3632388114929199,2.8996055126190186
55540,69,2.9809985160827637,-0.016953598707914352,1.1616789102554321,1.160515546798706,-0.4444775879383087,2.9262897968292236
55541,69,3.0116422176361084,-0.020381907001137733,1.1629387140274048,1.1611942052841187,-0.5086671710014343,2.9513752460479736
55542,69,3.0489351749420166,-0.026048021391034126,1.1616390943527222,1.1597938537597656,-0.552734375,2.986391305923462
55543,69,3.078756093978882,-0.026758473366498947,1.1595873832702637,1.1568372249603271,-0.5659950971603394,3.0178184509277344
55544,69,3.103285789489746,-0.024301065132021904,1.1549776792526245,1.1523902416229248,-0.5482061505317688,3.0423572063446045
55545,69,3.1265666484832764,-0.01571105606853962,1.1473662853240967,1.146177887916565,-0.49850624799728394,3.0723676681518555
55546,61,3.1727020740509033,0.010858314111828804,1.1403663158416748,1.1401309967041016,-0.4140988290309906,3.144587755203247
55547,61,3.2758636474609375,0.053759049624204636,1.1350290775299072,1.1342624425888062,-0.29895129799842834,3.2866837978363037
55548,180,3.4058549404144287,0.08849386870861053,1.1283392906188965,1.1278332471847534,-0.1794077455997467,3.450085163116455
55549,180,3.429666519165039,0.09739159047603607,1.1180716753005981,1.120434045791626,-0.0824698805809021,3.4810259342193604
55550,180,3.2351114749908447,0.058031175285577774,1.117356777191162,1.1236499547958374,-0.015552612021565437,3.2502999305725098
55551,180,3.0298492908477783,-0.051224689930677414,1.1404056549072266,1.1419997215270996,-0.018993185833096504,2.9423270225524902
55552,86,2.524066209793091,0.0008488620514981449,1.1991446018218994,1.1978816986083984,-0.2267654985189438,2.487344264984131
55553,86,2.5110669136047363,0.011742550879716873,1.1972187757492065,1.1956006288528442,-0.18927344679832458,2.483323574066162
55554,86,2.4948599338531494,0.021583860740065575,1.1929594278335571,1.1925081014633179,-0.13856686651706696,2.473144292831421
55555,86,2.4765613079071045,0.033459365367889404,1.189193844795227,1.1899502277374268,-0.07979085296392441,2.468526840209961
55556,86,2.453178644180298,0.04481863975524902,1.1891961097717285,1.1884702444076538,-0.02058752067387104,2.4556519985198975
55557,87,2.436258316040039,0.050731360912323,1.1872464418411255,1.186487078666687,0.03645390644669533,2.4446651935577393
55558,87,2.4361541271209717,0.052827246487140656,1.1853082180023193,1.185247778892517,0.09075117111206055,2.448409080505371
55559,87,2.427398920059204,0.048666514456272125,1.1849788427352905,1.1846123933792114,0.13929598033428192,2.4395291805267334
55560,87,2.4270341396331787,0.03792933002114296,1.18375825881958,1.1844018697738647,0.1812225580215454,2.426849365234375
55561,87,2.4141926765441895,0.024705328047275543,1.1835002899169922,1.1838774681091309,0.22138990461826324,2.4022324085235596
55562,87,2.4015424251556396,0.014687303453683853,1.1846873760223389,1.1842683553695679,0.2640901505947113,2.375882387161255
55563,87,2.4118688106536865,0.010040417313575745,1.1878814697265625,1.1859287023544312,0.321379154920578,2.3832015991210938
55564,87,2.418349266052246,0.01881941594183445,1.1871452331542969,1.1866226196289062,0.3993598222732544,2.397057294845581
55565,87,2.4330568313598633,0.040081337094306946,1.1853632926940918,1.185120940208435,0.49439218640327454,2.433708667755127
55566,72,2.4634833335876465,0.06326363235712051,1.18381667137146,1.182614803314209,0.5777639746665955,2.4838855266571045
55567,72,2.491234540939331,0.09122005105018616,1.1786878108978271,1.178428053855896,0.6490469574928284,2.5383048057556152
55568,72,2.5325889587402344,0.11298122256994247,1.173282504081726,1.1734493970870972,0.6785241961479187,2.600987195968628
55569,72,2.605273723602295,0.1163741797208786,1.168459177017212,1.168832778930664,0.6544878482818604,2.676954984664917
55570,72,2.664567708969116,0.09817960113286972,1.16471266746521,1.1643909215927124,0.5691295862197876,2.719167709350586
55571,69,2.718513250350952,0.07188460230827332,1.1629304885864258,1.1617989540100098,0.446564257144928,2.7491753101348877
55572,69,2.7574334144592285,0.04919169470667839,1.1589891910552979,1.159148931503296,0.31129634380340576,2.7643868923187256
55573,69,2.7825889587402344,0.029934102669358253,1.1588678359985352,1.1583644151687622,0.18000444769859314,2.774308919906616
55574,69,2.8250479698181152,0.019352048635482788,1.1596958637237549,1.1589341163635254,0.06245794519782066,2.80570912361145
55575,69,2.8719334602355957,0.013451081700623035,1.1600321531295776,1.1585758924484253,-0.039635539054870605,2.8468759059906006
55576,69,2.8979995250701904,0.0104534225538373,1.1595772504806519,1.1585545539855957,-0.1317874789237976,2.8698482513427734
55577,69,2.9273273944854736,0.001866454491391778,1.1600056886672974,1.1591055393218994,-0.22376233339309692,2.89375638961792
55578,69,2.9472618103027344,-0.006455950904637575,1.1617299318313599,1.1598997116088867,-0.3164757490158081,2.905207395553589
55579,69,2.9776217937469482,-0.015739472582936287,1.162899136543274,1.160929799079895,-0.4041801393032074,2.9266276359558105
55580,69,3.005774974822998,-0.022207509726285934,1.1631637811660767,1.1620397567749023,-0.4776090681552887,2.9489972591400146
55581,69,3.043753147125244,-0.026366613805294037,1.163500189781189,1.161824107170105,-0.5313335657119751,2.977860927581787
55582,69,3.0680131912231445,-0.02729319967329502,1.1616525650024414,1.159470796585083,-0.5603039264678955,3.004514694213867
55583,69,3.089228868484497,-0.02740049920976162,1.1577798128128052,1.1552648544311523,-0.5587738752365112,3.027834892272949
55584,69,3.1054000854492188,-0.021540159359574318,1.1509816646575928,1.149259328842163,-0.5239745378494263,3.050212860107422
55585,69,3.137040615081787,-0.0021684570237994194,1.141899585723877,1.1419981718063354,-0.45393744111061096,3.0949361324310303
55586,180,3.2092173099517822,0.032624710351228714,1.1365400552749634,1.135947346687317,-0.3540296256542206,3.198502779006958
55587,180,3.340831995010376,0.0729464441537857,1.1311795711517334,1.1300076246261597,-0.23754437267780304,3.3715789318084717
55588,180,3.432248115539551,0.09778378903865814,1.1201344728469849,1.121373176574707,-0.1268247812986374,3.487910509109497
55589,180,3.3628437519073486,0.09257106482982635,1.1122444868087769,1.1165207624435425,-0.04185056686401367,3.4065215587615967
55590,180,3.0842607021331787,0.026064442470669746,1.1227829456329346,1.1263271570205688,-0.0017647643107920885,3.0663530826568604
55591,86,2.5337741374969482,0.007065900135785341,1.1950187683105469,1.1946707963943481,-0.20776690542697906,2.5009450912475586
55592,86,2.5119550228118896,0.018010403960943222,1.1913655996322632,1.1918524503707886,-0.16409027576446533,2.4894628524780273
55593,86,2.491786479949951,0.029210511595010757,1.188709020614624,1.1892162561416626,-0.10873889923095703,2.481306791305542
55594,86,2.4763221740722656,0.03950762003660202,1.1853083372116089,1.186618447303772,-0.05183185636997223,2.474980592727661
55595,86,2.464179277420044,0.0450611412525177,1.1837823390960693,1.184593677520752,0.00024889313499443233,2.467597007751465
55596,87,2.454632520675659,0.05080399662256241,1.1833723783493042,1.1835761070251465,0.05613921582698822,2.465148448944092
55597,87,2.4498395919799805,0.053531333804130554,1.1838808059692383,1.1832689046859741,0.10815184563398361,2.461203098297119
55598,87,2.4334864616394043,0.0465908981859684,1.1840038299560547,1.1838833093643188,0.15081839263439178,2.4404916763305664
55599,87,2.4227027893066406,0.03223394230008125,1.1842520236968994,1.183951735496521,0.1887461245059967,2.414405107498169
55600,87,2.4165875911712646,0.019065899774432182,1.1842247247695923,1.183878779411316,0.22808241844177246,2.3953945636749268
55601,87,2.4179530143737793,0.010274143889546394,1.1861313581466675,1.1844508647918701,0.27549639344215393,2.3862905502319336
55602,87,2.4213521480560303,0.00955391488969326,1.186023473739624,1.185019850730896,0.3420678377151489,2.3916196823120117
55603,87,2.4279944896698,0.023694142699241638,1.1857953071594238,1.1851344108581543,0.43432843685150146,2.415780782699585
55604,87,2.4529969692230225,0.050027746707201004,1.1836440563201904,1.1826860904693604,0.5291640162467957,2.461747884750366
55605,72,2.4691576957702637,0.07635019719600677,1.1787028312683105,1.1781367063522339,0.6109609603881836,2.5022919178009033
55606,72,2.50302791595459,0.10518595576286316,1.172999382019043,1.173017978668213,0.6723915338516235,2.565340995788574
55607,72,2.572554349899292,0.11937455087900162,1.1673234701156616,1.1678117513656616,0.68224036693573,2.648345708847046
55608,72,2.648465394973755,0.10865519195795059,1.161837100982666,1.1625903844833374,0.623510479927063,2.7121264934539795
55609,69,2.7089269161224365,0.08555936068296432,1.1601096391677856,1.159781813621521,0.5139111876487732,2.751230478286743
55610,69,2.7555458545684814,0.059260375797748566,1.1572214365005493,1.1571035385131836,0.3793351352214813,2.773219108581543
55611,69,2.7968313694000244,0.039774566888809204,1.1560636758804321,1.1563009023666382,0.246622696518898,2.798445224761963
55612,69,2.8346571922302246,0.026799224317073822,1.1579575538635254,1.1571085453033447,0.12574641406536102,2.82588529586792
55613,69,2.8772048950195312,0.02233772538602352,1.1585880517959595,1.1575459241867065,0.02019486576318741,2.8585312366485596
55614,69,2.9058802127838135,0.01431173738092184,1.1584733724594116,1.157861590385437,-0.07830114662647247,2.883744716644287
55615,69,2.936325788497925,0.006220999173820019,1.1599538326263428,1.1589317321777344,-0.1702509969472885,2.9045870304107666
55616,69,2.9536900520324707,-0.004388531669974327,1.1605861186981201,1.1600227355957031,-0.2677440643310547,2.914560079574585
55617,69,2.9729092121124268,-0.014047144912183285,1.16227126121521,1.1611645221710205,-0.35754162073135376,2.9250833988189697
55618,69,3.0117604732513428,-0.018723858520388603,1.1633696556091309,1.162142276763916,-0.4374684691429138,2.9545552730560303
55619,69,3.030559539794922,-0.024237463250756264,1.1649531126022339,1.163069725036621,-0.5019314289093018,2.9749135971069336
55620,69,3.0663347244262695,-0.026079699397087097,1.1629221439361572,1.1615296602249146,-0.5465508103370667,2.9992763996124268
55621,69,3.0887362957000732,-0.03019118867814541,1.1592390537261963,1.1577905416488647,-0.5628307461738586,3.0197031497955322
55622,69,3.105591297149658,-0.027739301323890686,1.1533668041229248,1.1519399881362915,-0.5437354445457458,3.0389559268951416
55623,62,3.1244912147521973,-0.017563682049512863,1.1446038484573364,1.1446852684020996,-0.4920549988746643,3.070518970489502
55624,62,3.1635539531707764,0.011625893414020538,1.1379916667938232,1.1376718282699585,-0.4089885354042053,3.132690668106079
55625,180,3.2581887245178223,0.05044686794281006,1.1326428651809692,1.1318775415420532,-0.30188027024269104,3.2688329219818115
55626,180,3.3865435123443604,0.08659812808036804,1.1238938570022583,1.1240344047546387,-0.1838596612215042,3.4333949089050293
55627,180,3.4270102977752686,0.10337399691343307,1.113477349281311,1.1152925491333008,-0.0836966410279274,3.483865976333618
55628,180,3.229114055633545,0.08285920321941376,1.1104850769042969,1.115735411643982,-0.01151129137724638,3.267625570297241
55629,86,2.5330140590667725,0.011238304898142815,1.1926661729812622,1.1922131776809692,-0.18700695037841797,2.502128839492798
55630,86,2.506814479827881,0.022356869652867317,1.1898835897445679,1.190039873123169,-0.1399172991514206,2.488140821456909
55631,86,2.491321563720703,0.0366596095263958,1.1874748468399048,1.187756896018982,-0.08006297051906586,2.487246036529541
55632,86,2.4833414554595947,0.04454445093870163,1.184618353843689,1.184798240661621,-0.024316441267728806,2.4835989475250244
55633,86,2.4717772006988525,0.045082591474056244,1.1827093362808228,1.1825817823410034,0.021532874554395676,2.473327398300171
55634,87,2.468700647354126,0.05001010373234749,1.1813346147537231,1.1815224885940552,0.0746370404958725,2.4773335456848145
55635,87,2.4539527893066406,0.050793834030628204,1.181688904762268,1.1817632913589478,0.12453129142522812,2.4627466201782227
55636,87,2.4359052181243896,0.04225827381014824,1.183470368385315,1.1829521656036377,0.16376382112503052,2.436140298843384
55637,87,2.430720567703247,0.03228086605668068,1.184204339981079,1.1832454204559326,0.2019416242837906,2.419041633605957
55638,87,2.4238622188568115,0.019536683335900307,1.1856058835983276,1.183524250984192,0.24422504007816315,2.401884078979492
55639,87,2.4179317951202393,0.01265711896121502,1.1848909854888916,1.1834988594055176,0.3011229634284973,2.39131498336792
55640,87,2.4196617603302,0.01288857962936163,1.182830572128296,1.1830878257751465,0.37792348861694336,2.3962130546569824
55641,87,2.4373207092285156,0.031984925270080566,1.1815861463546753,1.1814043521881104,0.47162628173828125,2.428187608718872
55642,87,2.4531209468841553,0.06271851062774658,1.1782242059707642,1.1776949167251587,0.5682953596115112,2.47160005569458
55643,87,2.4757192134857178,0.0944230705499649,1.1735763549804688,1.1736855506896973,0.648963451385498,2.526951551437378
55644,72,2.5391480922698975,0.12009166181087494,1.168600082397461,1.168514370918274,0.6909218430519104,2.615949869155884
55645,72,2.619741678237915,0.12494077533483505,1.1622440814971924,1.1630665063858032,0.6717237234115601,2.6971631050109863
55646,69,2.70105242729187,0.10443597286939621,1.156640887260437,1.1576011180877686,0.5815944671630859,2.755768060684204
55647,69,2.7487287521362305,0.075736865401268,1.155941367149353,1.1555567979812622,0.4542897641658783,2.7799124717712402
55648,69,2.808149576187134,0.048701513558626175,1.155439019203186,1.155066728591919,0.31649452447891235,2.8122386932373047
55649,69,2.849212408065796,0.029653752222657204,1.1566237211227417,1.1553727388381958,0.18488207459449768,2.83756947517395
55650,69,2.883540391921997,0.020469430834054947,1.1566698551177979,1.1564148664474487,0.07096245884895325,2.863847255706787
55651,69,2.916287422180176,0.016936160624027252,1.1571840047836304,1.157012701034546,-0.027397558093070984,2.894011974334717
55652,69,2.9404473304748535,0.011948185972869396,1.1581048965454102,1.1579474210739136,-0.11678220331668854,2.9132680892944336
