,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
3684,10,2.694261074066162,0.10444196313619614,1.4533747434616089,1.4475717544555664,0.13533373177051544,2.7482566833496094
3685,10,2.689655065536499,0.08738147467374802,1.4191417694091797,1.418265700340271,0.13589699566364288,2.7279248237609863
3686,10,2.6810643672943115,0.07010504603385925,1.3816882371902466,1.3865911960601807,0.14702370762825012,2.702822685241699
3687,10,2.6708431243896484,0.06110747903585434,1.350476861000061,1.3590415716171265,0.17840929329395294,2.6872506141662598
3688,10,2.6928510665893555,0.06385991722345352,1.3308016061782837,1.3381414413452148,0.23123113811016083,2.711543560028076
3689,10,2.746159315109253,0.08036023378372192,1.3187799453735352,1.3249061107635498,0.2966521084308624,2.7831151485443115
3690,12,2.796454429626465,0.11125791817903519,1.314023494720459,1.317315697669983,0.36857327818870544,2.8564939498901367
3691,9,1.8009302616119385,0.16037103533744812,1.4775269031524658,1.475423812866211,0.5693002343177795,1.9028663635253906
3692,9,1.6716711521148682,0.19137102365493774,1.5069631338119507,1.5055679082870483,0.519434928894043,1.805070161819458
3693,9,1.5743471384048462,0.18787270784378052,1.5283396244049072,1.52488112449646,0.41642746329307556,1.7026294469833374
3694,9,1.5315912961959839,0.13719667494297028,1.5368918180465698,1.5366501808166504,0.2620501220226288,1.6111215353012085
3695,9,1.5575616359710693,0.07283586263656616,1.5397858619689941,1.5415070056915283,0.10056998580694199,1.5809428691864014
3696,9,1.61112380027771,0.019658120349049568,1.546626091003418,1.550039529800415,-0.03935198858380318,1.5923651456832886
3697,9,1.664839744567871,-0.006404707673937082,1.5585044622421265,1.5604642629623413,-0.163380965590477,1.6170287132263184
3698,9,1.7154293060302734,-0.026924902573227882,1.5731486082077026,1.5713255405426025,-0.28098833560943604,1.6497894525527954
3699,9,1.7637596130371094,-0.04575267806649208,1.5846396684646606,1.579342007637024,-0.39846253395080566,1.6784448623657227
3700,9,1.8041266202926636,-0.0668446496129036,1.592301368713379,1.582808017730713,-0.5207244157791138,1.6996347904205322
3701,9,1.8365203142166138,-0.08918879181146622,1.5917510986328125,1.5790644884109497,-0.6426326036453247,1.7126296758651733
3702,53,1.8537108898162842,-0.11137856543064117,1.5753196477890015,1.5681922435760498,-0.7615997195243835,1.7117199897766113
3703,53,1.8787851333618164,-0.13025985658168793,1.5454468727111816,1.5536653995513916,-0.8690758347511292,1.7167108058929443
3704,53,1.9492671489715576,-0.14344565570354462,1.520886778831482,1.5436012744903564,-0.9568455219268799,1.7756742238998413
3705,53,2.062171697616577,-0.1480862945318222,1.5203415155410767,1.54325532913208,-1.0103281736373901,1.8861169815063477
3706,53,2.202784299850464,-0.14223302900791168,1.5368711948394775,1.554128885269165,-1.0264167785644531,2.0307984352111816
3707,53,2.3436081409454346,-0.13186009228229523,1.5624152421951294,1.573936104774475,-1.0130125284194946,2.1822896003723145
3708,53,2.467602252960205,-0.118672676384449,1.5957189798355103,1.59975266456604,-0.9762623310089111,2.321364641189575
3709,8,2.5690934658050537,-0.10328657925128937,1.628732681274414,1.6273647546768188,-0.9227699637413025,2.433912754058838
3710,8,2.6584601402282715,-0.08623918890953064,1.6598492860794067,1.6550101041793823,-0.8571773171424866,2.5401434898376465
3711,8,2.74706768989563,-0.06705405563116074,1.686660647392273,1.6811164617538452,-0.7764954566955566,2.644808053970337
3712,8,2.8168792724609375,-0.045537643134593964,1.7143162488937378,1.7065470218658447,-0.6760789752006531,2.735222578048706
3713,8,2.8826255798339844,-0.02744772844016552,1.7391868829727173,1.7301592826843262,-0.5673543214797974,2.81620717048645
3714,8,2.933485269546509,-0.012258833274245262,1.7597355842590332,1.7495197057724,-0.44594958424568176,2.880558967590332
3715,8,2.9789879322052,0.0029699234291911125,1.7716797590255737,1.7613518238067627,-0.3117559850215912,2.940311908721924
3716,8,3.0026073455810547,0.018686795607209206,1.7730392217636108,1.7647578716278076,-0.17290733754634857,2.976893424987793
3717,8,2.9970760345458984,0.03561282902956009,1.7677059173583984,1.7600667476654053,-0.033986255526542664,2.991450309753418
3718,8,2.9993841648101807,0.0512353777885437,1.7546559572219849,1.7489168643951416,0.09772014617919922,3.005139112472534
3719,8,3.0033557415008545,0.06728894263505936,1.73521888256073,1.73006272315979,0.21299338340759277,3.0247061252593994
3720,8,2.9894628524780273,0.08589617162942886,1.7118382453918457,1.7062129974365234,0.3040871024131775,3.0324714183807373
3721,8,2.9738471508026123,0.10633748024702072,1.683748722076416,1.6783133745193481,0.3677433133125305,3.036620616912842
3722,8,2.974766731262207,0.1227790117263794,1.6535340547561646,1.648834228515625,0.40162771940231323,3.052610397338867
3723,8,2.9739038944244385,0.1342010498046875,1.6214505434036255,1.6173070669174194,0.41020631790161133,3.0587615966796875
3724,54,2.9575531482696533,0.13880085945129395,1.5884910821914673,1.5854545831680298,0.3967541754245758,3.0494041442871094
3725,54,2.9131150245666504,0.1378358006477356,1.5557821989059448,1.554531216621399,0.3684805929660797,3.004650115966797
3726,54,2.8650496006011963,0.13358987867832184,1.5259714126586914,1.5258928537368774,0.3345162570476532,2.951889753341675
3727,54,2.803234100341797,0.13054446876049042,1.498266577720642,1.5001704692840576,0.3031677007675171,2.8834116458892822
3728,54,2.7473766803741455,0.12880270183086395,1.4741132259368896,1.4787335395812988,0.27443403005599976,2.828559398651123
3729,54,2.7100844383239746,0.1273116171360016,1.454935073852539,1.461750864982605,0.2456822395324707,2.7858128547668457
3730,54,2.6884331703186035,0.1261041909456253,1.4438234567642212,1.4503402709960938,0.2193450927734375,2.763350009918213
3731,54,2.677318572998047,0.12415547668933868,1.4406688213348389,1.4449732303619385,0.19658775627613068,2.752805233001709
3732,10,2.6656315326690674,0.12049043923616409,1.4412992000579834,1.4423744678497314,0.1723383069038391,2.73667573928833
3733,10,2.6522395610809326,0.11013658344745636,1.4422990083694458,1.4382466077804565,0.1405808925628662,2.7123990058898926
3734,10,2.6465160846710205,0.08974703401327133,1.4315905570983887,1.4260942935943604,0.10456522554159164,2.6890292167663574
3735,10,2.6363532543182373,0.06078512594103813,1.4081448316574097,1.4060895442962646,0.0734868198633194,2.65112566947937
3736,10,2.6256682872772217,0.0358833484351635,1.3781300783157349,1.380937099456787,0.0605815052986145,2.6138298511505127
3737,10,2.6126956939697266,0.022876685485243797,1.3493553400039673,1.3554739952087402,0.0771007239818573,2.5912036895751953
3738,10,2.6374011039733887,0.02444855496287346,1.3295537233352661,1.335292935371399,0.12110728770494461,2.618654727935791
3739,10,2.697641372680664,0.04268547520041466,1.314640760421753,1.3203926086425781,0.18567371368408203,2.694481134414673
3740,12,2.7551023960113525,0.07667916268110275,1.3076142072677612,1.3115977048873901,0.26075440645217896,2.7879798412323
3741,9,1.7238273620605469,0.19464170932769775,1.5112940073013306,1.5086655616760254,0.5922827124595642,1.8585065603256226
3742,9,1.6149972677230835,0.17803889513015747,1.533195972442627,1.529310703277588,0.45853912830352783,1.7362157106399536
3743,9,1.5630687475204468,0.1200534850358963,1.5430370569229126,1.540703535079956,0.2822215259075165,1.6284351348876953
3744,9,1.571649432182312,0.05126910284161568,1.5459825992584229,1.5452464818954468,0.10513634979724884,1.5773040056228638
3745,9,1.6287529468536377,-0.002301885047927499,1.5516983270645142,1.552585482597351,-0.04708525165915489,1.5877994298934937
3746,9,1.6818565130233765,-0.027213387191295624,1.5611743927001953,1.5612704753875732,-0.17768800258636475,1.617905616760254
3747,9,1.722726583480835,-0.04706289991736412,1.5759285688400269,1.5709079504013062,-0.3041400611400604,1.636334776878357
3748,9,1.7600276470184326,-0.06748159974813461,1.586969017982483,1.5788930654525757,-0.4316929280757904,1.6554043292999268
3749,9,1.8029614686965942,-0.08907337486743927,1.5903717279434204,1.581524133682251,-0.562804639339447,1.6773329973220825
3750,53,1.8373112678527832,-0.11025451123714447,1.5862433910369873,1.578188419342041,-0.6882197260856628,1.695568561553955
3751,53,1.863081693649292,-0.12862341105937958,1.5729038715362549,1.5699174404144287,-0.8012150526046753,1.706929087638855
3752,53,1.9118226766586304,-0.13956065475940704,1.5493584871292114,1.5593916177749634,-0.891391932964325,1.7425909042358398
3753,53,1.9996774196624756,-0.1447611153125763,1.5318695306777954,1.5518345832824707,-0.9539175629615784,1.8256369829177856
3754,53,2.1353471279144287,-0.1415831595659256,1.533217430114746,1.5527513027191162,-0.9826679229736328,1.9633411169052124
3755,53,2.296100378036499,-0.12984317541122437,1.550352692604065,1.5646120309829712,-0.9793229699134827,2.136727809906006
3756,53,2.4540297985076904,-0.11307096481323242,1.5781911611557007,1.5849047899246216,-0.9506687521934509,2.3092703819274902
3757,8,2.577897071838379,-0.09621386975049973,1.61036217212677,1.6111884117126465,-0.9071148037910461,2.449763298034668
3758,8,2.666207790374756,-0.08080723136663437,1.644209384918213,1.6403603553771973,-0.8517089486122131,2.552481174468994
3759,8,2.7312958240509033,-0.06509475409984589,1.6762347221374512,1.6686099767684937,-0.7838338017463684,2.6319756507873535
3760,8,2.8016891479492188,-0.05039563030004501,1.7012381553649902,1.6934754848480225,-0.7074265480041504,2.7148444652557373
3761,8,2.866523265838623,-0.032139141112565994,1.7251248359680176,1.7173465490341187,-0.6098292469978333,2.791987895965576
3762,8,2.9142837524414062,-0.016427936032414436,1.748382806777954,1.7382638454437256,-0.5022876262664795,2.85848331451416
3763,8,2.955620050430298,-0.0009510925738140941,1.764434576034546,1.7531466484069824,-0.38564032316207886,2.911716938018799
3764,8,2.9894700050354004,0.010383708402514458,1.769779920578003,1.7599694728851318,-0.25864458084106445,2.956892251968384
3765,8,3.0059046745300293,0.025067295879125595,1.7652876377105713,1.7570445537567139,-0.12041710317134857,2.986513614654541
3766,8,2.9961764812469482,0.04262375831604004,1.7509419918060303,1.7456202507019043,0.020668525248765945,2.995171070098877
3767,8,2.9952261447906494,0.06058768555521965,1.7318941354751587,1.7269021272659302,0.15760663151741028,3.013094425201416
3768,8,2.9949920177459717,0.07880313694477081,1.7055168151855469,1.700834035873413,0.28145015239715576,3.02872896194458
3769,8,2.9810867309570312,0.09845045208930969,1.674407720565796,1.670894980430603,0.3846067190170288,3.034435510635376
3770,8,2.962219476699829,0.11787842214107513,1.640929937362671,1.6386220455169678,0.46161404252052307,3.0357587337493896
3771,54,2.949744701385498,0.1353055089712143,1.605947732925415,1.603887677192688,0.5104876160621643,3.0355212688446045
3772,54,2.9531378746032715,0.15178848803043365,1.571312665939331,1.5701591968536377,0.5359951853752136,3.0517361164093018
3773,54,2.940372943878174,0.16691887378692627,1.5382652282714844,1.5383192300796509,0.5423441529273987,3.0545578002929688
3774,54,2.909362554550171,0.176121324300766,1.5081651210784912,1.508682131767273,0.5286504626274109,3.0344505310058594
3775,54,2.8578240871429443,0.17850245535373688,1.4815338850021362,1.483188271522522,0.49222779273986816,2.9822750091552734
3776,54,2.7942464351654053,0.17435792088508606,1.458316683769226,1.4609671831130981,0.4503561854362488,2.9165661334991455
3777,54,2.7399659156799316,0.16888967156410217,1.4387515783309937,1.4419989585876465,0.40111979842185974,2.858592987060547
3778,54,2.690790891647339,0.16192756593227386,1.4230765104293823,1.4277821779251099,0.3488255441188812,2.8017523288726807
3779,54,2.648164987564087,0.1509234756231308,1.412534236907959,1.4179670810699463,0.2936703860759735,2.748427629470825
3780,54,2.625983476638794,0.1358586698770523,1.4084961414337158,1.4140408039093018,0.23485663533210754,2.7106621265411377
3781,10,2.6134049892425537,0.11871859431266785,1.4111299514770508,1.4151843786239624,0.1724618524312973,2.682997226715088
3782,10,2.600126028060913,0.09579794108867645,1.4190343618392944,1.4179503917694092,0.10697948187589645,2.647186756134033
3783,10,2.5967743396759033,0.06522650271654129,1.4178706407546997,1.4144634008407593,0.04154239222407341,2.615260362625122
3784,10,2.586066246032715,0.03131278604269028,1.4036614894866943,1.401793122291565,-0.008651389740407467,2.5739197731018066
3785,10,2.5739729404449463,0.0024332778993993998,1.3808482885360718,1.3818405866622925,-0.03578215092420578,2.535257577896118
3786,10,2.5625932216644287,-0.011891869828104973,1.355653166770935,1.3594317436218262,-0.02784878760576248,2.511965751647949
3787,10,2.5885825157165527,-0.011434662155807018,1.3352038860321045,1.3391104936599731,0.010887246578931808,2.5375375747680664
3788,10,2.6497762203216553,0.009925908409059048,1.3184353113174438,1.3228040933609009,0.07599574327468872,2.6182820796966553
3789,12,2.7191572189331055,0.04628134146332741,1.306625485420227,1.3109626770019531,0.15511482954025269,2.7209267616271973
3790,9,1.6740261316299438,0.17426642775535583,1.5353987216949463,1.530802607536316,0.5222073197364807,1.7910466194152832
3791,9,1.60300612449646,0.10870924592018127,1.5424950122833252,1.5424771308898926,0.3225293457508087,1.657967448234558
3792,9,1.5996122360229492,0.03435683995485306,1.5465984344482422,1.5472278594970703,0.12225646525621414,1.5866705179214478
3793,9,1.639816164970398,-0.022678526118397713,1.5534850358963013,1.5525195598602295,-0.04180648550391197,1.5836671590805054
3794,9,1.698509693145752,-0.0477021187543869,1.5641906261444092,1.560302734375,-0.18561534583568573,1.613356590270996
3795,9,1.7384705543518066,-0.06711193919181824,1.576700210571289,1.5696889162063599,-0.31862974166870117,1.6365067958831787
3796,9,1.7692198753356934,-0.08934490382671356,1.5852429866790771,1.5754607915878296,-0.45515790581703186,1.6469717025756836
3797,53,1.8046411275863647,-0.11227467656135559,1.5845483541488647,1.5780830383300781,-0.5937113761901855,1.6595842838287354
3798,53,1.8414769172668457,-0.13193193078041077,1.5758498907089233,1.57639479637146,-0.719233512878418,1.6811147928237915
3799,53,1.8825920820236206,-0.14460673928260803,1.5637246370315552,1.570845127105713,-0.8242572546005249,1.7083537578582764
3800,53,1.9428609609603882,-0.14872153103351593,1.55152428150177,1.5655927658081055,-0.8967782258987427,1.7639926671981812
3801,53,2.0527546405792236,-0.14477099478244781,1.545146107673645,1.562425136566162,-0.9363235235214233,1.8751580715179443
3802,53,2.2179040908813477,-0.13418051600456238,1.5510119199752808,1.566723108291626,-0.9423356056213379,2.0520358085632324
3803,53,2.3965916633605957,-0.11767341196537018,1.5692821741104126,1.5794721841812134,-0.922160804271698,2.2485804557800293
3804,8,2.5586752891540527,-0.09819018095731735,1.5964818000793457,1.599432349205017,-0.8843935132026672,2.4287919998168945
3805,8,2.6754608154296875,-0.07888823002576828,1.6242798566818237,1.6246988773345947,-0.8368882536888123,2.5648300647735596
3806,8,2.7461578845977783,-0.06232723221182823,1.6572030782699585,1.651877999305725,-0.7795608043670654,2.6490960121154785
3807,8,2.7907838821411133,-0.047856442630290985,1.6865007877349854,1.6780976057052612,-0.7145188450813293,2.707127332687378
3808,8,2.828972339630127,-0.035707708448171616,1.7100069522857666,1.7016485929489136,-0.6380875110626221,2.7555994987487793
3809,8,2.8774096965789795,-0.02188761532306671,1.730107069015503,1.7217881679534912,-0.5488529801368713,2.8141567707061768
3810,8,2.9241840839385986,-0.007852679118514061,1.746569037437439,1.7386715412139893,-0.4432002305984497,2.874366044998169
3811,8,2.9598934650421143,0.005817594472318888,1.7594109773635864,1.7492363452911377,-0.32515349984169006,2.9219043254852295
3812,8,2.986982583999634,0.019375117495656013,1.761753797531128,1.751733422279358,-0.2003895491361618,2.9620845317840576
3813,8,3.007751226425171,0.03477630764245987,1.7515944242477417,1.743739366531372,-0.06393436342477798,2.994736671447754
3814,8,3.0015716552734375,0.054235491901636124,1.7312684059143066,1.7257232666015625,0.07899240404367447,3.0098698139190674
